iter,PID,start,end,instance,activation,response_time
3353,5288,3170.010665078,3170.016109800,0,1,0.0054447219999929075
3354,5288,3170.020663554,3170.028929887,0,1,0.008266332999937731
3355,5288,3170.030659790,3170.036799666,0,1,0.006139876000361255
3356,5288,3170.040663161,3170.046513974,0,1,0.005850813000051858
3357,5288,3170.050671013,3170.055832559,0,1,0.005161546000181261
3358,5288,3170.060678897,3170.066988282,0,1,0.006309384999894974
3359,5288,3170.070673277,3170.075974315,0,1,0.005301038000197877
3360,5288,3170.080808556,3170.086162619,0,1,0.005354062999685993
3361,5288,3170.090676692,3170.096201768,0,1,0.005525075999685214
3362,5288,3170.100693792,3170.106097489,0,1,0.005403697000019747
3363,5288,3170.110681260,3170.120670327,0,1,0.00998906699987856
3364,5288,3170.120713080,3170.129601446,0,1,0.008888366000064707
3365,5288,3170.130666467,3170.136347227,0,1,0.005680759999904694
3366,5288,3170.140670382,3170.150691259,0,1,0.010020876999988104
3367,5288,3170.150740252,3170.156950626,0,1,0.00621037399969282
3368,5288,3170.160656645,3170.168335187,0,1,0.007678542000121524
3369,5288,3170.170672785,3170.175309198,0,1,0.004636412999843742
3370,5288,3170.180669661,3170.185762181,0,1,0.0050925199998346216
3371,5288,3170.190681545,3170.196442499,0,1,0.005760953999924823
3372,5288,3170.200672020,3170.206264074,0,1,0.005592053999862401
3373,5288,3170.210698049,3170.216659232,0,1,0.005961183000181336
3374,5288,3170.220668620,3170.225446124,0,1,0.004777503999775945
3375,5288,3170.230672695,3170.235751327,0,1,0.005078631999822392
3376,5288,3170.240666083,3170.245647624,0,1,0.004981540999779099
3377,5288,3170.250669839,3170.256313702,0,1,0.005643863000386773
3378,5288,3170.260685563,3170.269461606,0,1,0.008776042999670608
3379,5288,3170.270732456,3170.277229782,0,1,0.006497326000044268
3380,5288,3170.280680146,3170.286821142,0,1,0.00614099599988549
3381,5288,3170.290696734,3170.297111242,0,1,0.006414508000034402
3382,5288,3170.300667593,3170.306351937,0,1,0.005684343999746488
3383,5288,3170.310730614,3170.316509777,0,1,0.005779163000170229
3384,5288,3170.320691457,3170.327698141,0,1,0.007006683999861707
3385,5288,3170.330664140,3170.337203899,0,1,0.006539759000133927
3386,5288,3170.340674296,3170.351814402,0,1,0.011140105999857042
3387,5288,3170.351849539,3170.357042702,0,1,0.005193163000058121
3388,5288,3170.360661615,3170.366112545,0,1,0.005450929999824439
3389,5288,3170.370663643,3170.375861062,0,1,0.005197418999614456
3390,5288,3170.381024048,3170.387365530,0,1,0.006341481999697862
3391,5288,3170.392063831,3170.401664632,0,1,0.009600801000033243
3392,5288,3170.401719386,3170.407180364,0,1,0.005460977999973693
3393,5288,3170.410694570,3170.415842388,0,1,0.005147817999841209
3394,5288,3170.420672725,3170.428994900,0,1,0.008322175000103016
3395,5288,3170.430679553,3170.435665703,0,1,0.004986149999695044
3396,5288,3170.440660364,3170.446865106,0,1,0.006204742000136321
3397,5288,3170.450667064,3170.456321295,0,1,0.00565423100033513
3398,5288,3170.460678308,3170.465280191,0,1,0.0046018830003049516
3399,5288,3170.470782035,3170.476087521,0,1,0.005305485999997472
3400,5288,3170.480689276,3170.489309378,0,1,0.008620102000350016
3401,5288,3170.491162996,3170.496792779,0,1,0.005629782999676536
3402,5288,3170.500660018,3170.506111044,0,1,0.005451026000173442
3403,5288,3170.510675774,3170.517337681,0,1,0.006661906999852363
3404,5288,3170.520667562,3170.527082005,0,1,0.006414442999812309
3405,5288,3170.530666997,3170.537022656,0,1,0.006355658999837033
3406,5288,3170.540659969,3170.550220929,0,1,0.009560959999816987
3407,5288,3170.550664301,3170.555267560,0,1,0.0046032590003051155
3408,5288,3170.560664632,3170.565382935,0,1,0.004718302999663138
3409,5288,3170.570657668,3170.575288032,0,1,0.0046303640001497115
3410,5288,3170.580664688,3170.587366819,0,1,0.006702131000110967
3411,5288,3170.590660475,3170.595688450,0,1,0.005027975000302831
3412,5288,3170.600675591,3170.607544767,0,1,0.006869176000236621
3413,5288,3170.610673043,3170.615960289,0,1,0.005287246000079904
3414,5288,3170.620668063,3170.629581101,0,1,0.008913038000173401
3415,5288,3170.630677450,3170.636198526,0,1,0.00552107600015006
3416,5288,3170.640666550,3170.649441089,0,1,0.0087745390001146
3417,5288,3170.650675842,3170.655596773,0,1,0.004920931000015116
3418,5288,3170.660685422,3170.669475289,0,1,0.008789866999904916
3419,5288,3170.670671001,3170.676254958,0,1,0.005583956999998918
3420,5288,3170.680681765,3170.686076053,0,1,0.005394287999934022
3421,5288,3170.690677713,3170.696406858,0,1,0.00572914500025945
3422,5288,3170.700679996,3170.706614779,0,1,0.00593478300015704
3423,5288,3170.710660199,3170.718706463,0,1,0.008046264000313386
3424,5288,3170.720660147,3170.727185314,0,1,0.006525166999836074
3425,5288,3170.730664095,3170.737714364,0,1,0.007050269000046683
3426,5288,3170.740671275,3170.749653243,0,1,0.008981968000171037
3427,5288,3170.750665046,3170.756447857,0,1,0.005782810999789945
3428,5288,3170.760661314,3170.765572293,0,1,0.004910978999760118
3429,5288,3170.770673294,3170.775562385,0,1,0.0048890909997680865
3430,5288,3170.780666393,3170.786465012,0,1,0.005798618999961036
3431,5288,3170.790669349,3170.796229338,0,1,0.005559989000175847
3432,5288,3170.800664465,3170.806973785,0,1,0.006309320000127627
3433,5288,3170.810680829,3170.817982528,0,1,0.007301698999981454
3434,5288,3170.820751530,3170.829039848,0,1,0.008288317999813444
3435,5288,3170.830671124,3170.835575511,0,1,0.004904386999896815
3436,5288,3170.840816675,3170.845676997,0,1,0.0048603219997858105
3437,5288,3170.850676907,3170.856245728,0,1,0.005568820999997115
3438,5288,3170.860663127,3170.865382773,0,1,0.00471964600001229
3439,5288,3170.872145258,3170.878089897,0,1,0.0059446390000630345
3440,5288,3170.880884820,3170.886304613,0,1,0.005419792999873607
3441,5288,3170.890661562,3170.896910561,0,1,0.0062489990000358375
3442,5288,3170.900670565,3170.911516072,0,1,0.010845506999885401
3443,5288,3170.911581609,3170.917102941,0,1,0.0055213319997164945
3444,5288,3170.920655612,3170.925858280,0,1,0.005202668000038102
3445,5288,3170.930670024,3170.935968182,0,1,0.005298158000186959
3446,5288,3170.940686101,3170.949510497,0,1,0.00882439599990903
3447,5288,3170.950662144,3170.956344408,0,1,0.005682263999915449
3448,5288,3170.960681132,3170.965421995,0,1,0.004740862999824458
3449,5288,3170.970672183,3170.976278093,0,1,0.0056059100002130435
3450,5288,3170.980663683,3170.985792172,0,1,0.005128489000071568
3451,5288,3170.990700815,3170.997290816,0,1,0.006590000999949552
3452,5288,3171.000679994,3171.008630479,0,1,0.007950485000037588
3453,5288,3171.010663206,3171.015852785,0,1,0.005189578999761579
3454,5288,3171.020663729,3171.028483043,0,1,0.007819314000244049
3455,5288,3171.030666653,3171.036210065,0,1,0.005543411999951786
3456,5288,3171.040666665,3171.045715824,0,1,0.00504915900000924
3457,5288,3171.050674645,3171.055229711,0,1,0.004555065999738872
3458,5288,3171.060661376,3171.065754632,0,1,0.005093255999781832
3459,5288,3171.070668716,3171.075812918,0,1,0.00514420199988308
3460,5288,3171.081366250,3171.087453741,0,1,0.006087491000016598
3461,5288,3171.090643682,3171.095282175,0,1,0.004638493000129529
3462,5288,3171.100668751,3171.105233929,0,1,0.004565178000120795
3463,5288,3171.110670875,3171.115257397,0,1,0.00458652199995413
3464,5288,3171.120713223,3171.130830262,0,1,0.010117038999851502
3465,5288,3171.130874807,3171.135991360,0,1,0.0051165529998797865
3466,5288,3171.140727935,3171.150169756,0,1,0.009441821000109485
3467,5288,3171.150660105,3171.157187384,0,1,0.006527278999783448
3468,5288,3171.160836185,3171.166307372,0,1,0.005471187000239297
3469,5288,3171.170667873,3171.176169236,0,1,0.0055013629998938995
3470,5288,3171.181156793,3171.187082232,0,1,0.005925439000293409
3471,5288,3171.190663000,3171.197707796,0,1,0.007044796000172937
3472,5288,3171.200664163,3171.206009107,0,1,0.005344944000171381
3473,5288,3171.210663247,3171.215452175,0,1,0.004788927999925363
3474,5288,3171.220664763,3171.225765539,0,1,0.005100775999835605
3475,5288,3171.230660422,3171.236194138,0,1,0.005533716000172717
3476,5288,3171.240788981,3171.245805724,0,1,0.0050167429999419255
3477,5288,3171.250675358,3171.256089007,0,1,0.005413648999819998
3478,5288,3171.260674186,3171.270004579,0,1,0.009330393000254844
3479,5288,3171.270670005,3171.275873633,0,1,0.0052036280003449065
3480,5288,3171.280670241,3171.286881895,0,1,0.006211654000253475
3481,5288,3171.290671661,3171.298027538,0,1,0.007355877000009059
3482,5288,3171.300695865,3171.306956385,0,1,0.0062605200000689365
3483,5288,3171.310657284,3171.317762562,0,1,0.007105277999926329
3484,5288,3171.320661007,3171.326514284,0,1,0.005853276999914669
3485,5288,3171.330660827,3171.335796037,0,1,0.005135209999934887
3486,5288,3171.340664615,3171.348980229,0,1,0.008315613999911875
3487,5288,3171.350734388,3171.355782812,0,1,0.005048424000051455
3488,5288,3171.360667486,3171.365418557,0,1,0.004751071000100637
3489,5288,3171.370667242,3171.381372392,0,1,0.01070514999992156
3490,5288,3171.381415754,3171.386798586,0,1,0.005382832000123017
3491,5288,3171.390755076,3171.398162794,0,1,0.007407718000195018
3492,5288,3171.401794411,3171.409271891,0,1,0.00747748000003412
3493,5288,3171.410671737,3171.416801309,0,1,0.006129572000190819
3494,5288,3171.420690117,3171.429698038,0,1,0.009007920999920316
3495,5288,3171.430794579,3171.435321165,0,1,0.004526585999883537
3496,5288,3171.440659643,3171.445540286,0,1,0.0048806429999785905
3497,5288,3171.450680424,3171.456093593,0,1,0.005413168999893969
3498,5288,3171.461023773,3171.466731669,0,1,0.005707896000330948
3499,5288,3171.470656766,3171.476800707,0,1,0.006143941000118502
3500,5288,3171.480661802,3171.486816239,0,1,0.006154436999622703
3501,5288,3171.490660086,3171.496112904,0,1,0.005452817999866966
3502,5288,3171.500673378,3171.507393558,0,1,0.0067201799997747
3503,5288,3171.510671117,3171.516124383,0,1,0.00545326599967666
3504,5288,3171.520679609,3171.528238308,0,1,0.007558698999673652
3505,5288,3171.530676549,3171.536475936,0,1,0.005799387000024581
3506,5288,3171.540656272,3171.548737608,0,1,0.008081336000032024
3507,5288,3171.550661116,3171.555654754,0,1,0.0049936380000872305
3508,5288,3171.560654631,3171.565758800,0,1,0.005104168999878311
3509,5288,3171.570670899,3171.575503701,0,1,0.004832801999782532
3510,5288,3171.580768386,3171.587456853,0,1,0.006688467000003584
3511,5288,3171.590670219,3171.597025685,0,1,0.006355466000059096
3512,5288,3171.601034720,3171.608867730,0,1,0.007833010000013019
3513,5288,3171.610661122,3171.615085400,0,1,0.004424278000442428
3514,5288,3171.621649512,3171.630934497,0,1,0.009284984999794688
3515,5288,3171.630986530,3171.635905670,0,1,0.00491913999985627
3516,5288,3171.640663493,3171.645435333,0,1,0.004771840000103111
3517,5288,3171.650663441,3171.656208069,0,1,0.005544628000279772
3518,5288,3171.660701021,3171.668512686,0,1,0.00781166500019026
3519,5288,3171.670675656,3171.676287359,0,1,0.0056117029998858925
3520,5288,3171.681125664,3171.690423001,0,1,0.009297337000134576
3521,5288,3171.690664575,3171.697853440,0,1,0.007188864999989164
3522,5288,3171.700660427,3171.708619840,0,1,0.00795941300020786
3523,5288,3171.710806491,3171.716837628,0,1,0.006031137000263698
3524,5288,3171.720792998,3171.725780427,0,1,0.004987428999811527
3525,5288,3171.730673806,3171.735983708,0,1,0.005309901999680733
3526,5288,3171.740673018,3171.748873205,0,1,0.008200187000056758
3527,5288,3171.750661733,3171.756191129,0,1,0.0055293959999289655
3528,5288,3171.760654225,3171.765768474,0,1,0.0051142490001439
3529,5288,3171.770667581,3171.775495742,0,1,0.004828161000205
3530,5288,3171.780666472,3171.786627336,0,1,0.00596086399991691
3531,5288,3171.790733878,3171.797419113,0,1,0.006685235000077228
3532,5288,3171.800676064,3171.806166867,0,1,0.005490802999702282
3533,5288,3171.810664459,3171.816569161,0,1,0.005904702000407269
3534,5288,3171.820897181,3171.829045175,0,1,0.00814799399995536
3535,5288,3171.830664291,3171.835205692,0,1,0.0045414009996420646
3536,5288,3171.840671983,3171.845387565,0,1,0.00471558199978972
3537,5288,3171.850661402,3171.856186542,0,1,0.00552514000037263
3538,5288,3171.860663750,3171.867957417,0,1,0.007293666999885318
3539,5288,3171.870956985,3171.876633777,0,1,0.005676792000031128
3540,5288,3171.880662269,3171.886929445,0,1,0.006267176000164909
3541,5288,3171.890667433,3171.897039315,0,1,0.006371881999712059
3542,5288,3171.900921755,3171.911982339,0,1,0.011060584000006202
3543,5288,3171.912105191,3171.919236806,0,1,0.007131614999707381
3544,5288,3171.920699309,3171.926906195,0,1,0.006206885999745282
3545,5288,3171.930664632,3171.935570139,0,1,0.004905506999875797
3546,5288,3171.940663683,3171.950664399,0,1,0.01000071599992225
3547,5288,3171.950706288,3171.955813433,0,1,0.005107144999783486
3548,5288,3171.960668923,3171.965859494,0,1,0.005190571000184718
3549,5288,3171.970660070,3171.975787087,0,1,0.0051270169997224
3550,5288,3171.980667858,3171.985895582,0,1,0.0052277240001785685
3551,5288,3171.990671806,3171.997456755,0,1,0.006784948999666085
3552,5288,3172.000695018,3172.007005299,0,1,0.006310280999969109
3553,5288,3172.010676917,3172.015819903,0,1,0.0051429860000098415
3554,5288,3172.020662080,3172.029298760,0,1,0.008636680000108754
3555,5288,3172.030687821,3172.035225766,0,1,0.0045379450002656085
3556,5288,3172.040664184,3172.045552827,0,1,0.0048886429999583925
3557,5288,3172.050669028,3172.055345825,0,1,0.004676797000229271
3558,5288,3172.060662127,3172.065234314,0,1,0.00457218700012163
3559,5288,3172.070664475,3172.075793252,0,1,0.005128777000209084
3560,5288,3172.080665543,3172.086068087,0,1,0.0054025439999350056
3561,5288,3172.090671634,3172.098059672,0,1,0.007388038000044617
3562,5288,3172.100670014,3172.105571873,0,1,0.004901858999801334
3563,5288,3172.110662986,3172.115484107,0,1,0.004821121000077255
3564,5288,3172.120699094,3172.126815034,0,1,0.006115940000199771
3565,5288,3172.130668769,3172.138227563,0,1,0.007558794000033231
3566,5288,3172.140664077,3172.148613569,0,1,0.007949492000079772
3567,5288,3172.150661112,3172.155657214,0,1,0.004996101999950042
3568,5288,3172.160657476,3172.165527110,0,1,0.004869633999987855
3569,5288,3172.170661520,3172.176130754,0,1,0.005469233999974676
3570,5288,3172.180674300,3172.186443478,0,1,0.005769177999809472
3571,5288,3172.190667143,3172.198954117,0,1,0.008286973999929614
3572,5288,3172.200666803,3172.206763158,0,1,0.006096354999954201
3573,5288,3172.210655870,3172.216317814,0,1,0.0056619439997120935
3574,5288,3172.220667882,3172.229074315,0,1,0.008406433000345714
3575,5288,3172.230661622,3172.235539704,0,1,0.004878082000232098
3576,5288,3172.240662401,3172.245515683,0,1,0.004853282000112813
3577,5288,3172.250666925,3172.255894105,0,1,0.005227180000019871
3578,5288,3172.260637944,3172.265129072,0,1,0.004491128000154276
3579,5288,3172.270661796,3172.277992488,0,1,0.0073306920003233245
3580,5288,3172.280706129,3172.286075233,0,1,0.005369103999782965
3581,5288,3172.290667644,3172.295962794,0,1,0.005295149999710702
3582,5288,3172.300668487,3172.307149269,0,1,0.006480781999925966
3583,5288,3172.310667795,3172.315902175,0,1,0.005234379999819794
3584,5288,3172.320740353,3172.326259988,0,1,0.005519634999927803
3585,5288,3172.330667594,3172.336106012,0,1,0.00543841800026712
3586,5288,3172.340661654,3172.348665164,0,1,0.008003509999980452
3587,5288,3172.350657506,3172.355849613,0,1,0.00519210699985706
3588,5288,3172.360661581,3172.366669998,0,1,0.006008416999975452
3589,5288,3172.370667001,3172.375172210,0,1,0.004505208999944443
3590,5288,3172.384084096,3172.394364723,0,1,0.01028062699970178
3591,5288,3172.394435189,3172.401942270,0,1,0.0075070809998578625
3592,5288,3172.402009824,3172.407773338,0,1,0.005763514000136638
3593,5288,3172.410660648,3172.415658797,0,1,0.00499814900013007
3594,5288,3172.420667796,3172.429581890,0,1,0.008914093999919714
3595,5288,3172.430666527,3172.436104849,0,1,0.0054383219999181165
3596,5288,3172.440663019,3172.445359304,0,1,0.004696284999681666
3597,5288,3172.450671223,3172.455587546,0,1,0.004916323000088596
3598,5288,3172.460663298,3172.465013847,0,1,0.0043505490002644365
3599,5288,3172.470663310,3172.475710261,0,1,0.00504695100016761
3600,5288,3172.480664377,3172.487029572,0,1,0.006365195000398671
3601,5288,3172.490677509,3172.496950413,0,1,0.006272904000070412
3602,5288,3172.500876918,3172.506381290,0,1,0.0055043719999048335
3603,5288,3172.510667645,3172.515515550,0,1,0.0048479050001333235
3604,5288,3172.520698985,3172.525958198,0,1,0.005259213000044838
3605,5288,3172.530665556,3172.536376749,0,1,0.00571119300002465
3606,5288,3172.540692416,3172.547768638,0,1,0.007076221999795962
3607,5288,3172.550669323,3172.555342472,0,1,0.004673149000154808
3608,5288,3172.560668823,3172.564782949,0,1,0.0041141259998767055
3609,5288,3172.570659170,3172.575109465,0,1,0.004450294999969628
3610,5288,3172.581013784,3172.587657833,0,1,0.006644048999987717
3611,5288,3172.591986141,3172.600750184,0,1,0.008764043000155652
3612,5288,3172.600803625,3172.606042901,0,1,0.00523927599988383
3613,5288,3172.610669521,3172.619845319,0,1,0.009175797999887436
3614,5288,3172.620659581,3172.629000924,0,1,0.008341343000211054
3615,5288,3172.630672233,3172.635878708,0,1,0.005206474999795319
3616,5288,3172.640662772,3172.646089189,0,1,0.005426417000307993
3617,5288,3172.650660384,3172.655995247,0,1,0.005334863000371115
3618,5288,3172.660894770,3172.670644791,0,1,0.009750020999945264
3619,5288,3172.670697656,3172.675717534,0,1,0.005019877999984601
3620,5288,3172.680676995,3172.685969745,0,1,0.005292750000080559
3621,5288,3172.690674351,3172.696111328,0,1,0.0054369770000448625
3622,5288,3172.700670746,3172.707064550,0,1,0.006393803999799275
3623,5288,3172.710741800,3172.716401567,0,1,0.005659766999997373
3624,5288,3172.720668050,3172.725351055,0,1,0.0046830050000608026
3625,5288,3172.730666077,3172.736687870,0,1,0.006021792999945319
3626,5288,3172.740661385,3172.748914214,0,1,0.008252828999957273
3627,5288,3172.750709782,3172.756093734,0,1,0.005383952000101999
3628,5288,3172.760661792,3172.765300700,0,1,0.004638907999833464
3629,5288,3172.772057905,3172.777016694,0,1,0.004958788999829267
3630,5288,3172.780673240,3172.788274915,0,1,0.007601674999932584
3631,5288,3172.790683044,3172.798079050,0,1,0.007396005999908084
3632,5288,3172.800850548,3172.807134492,0,1,0.00628394399973331
3633,5288,3172.810655130,3172.815623967,0,1,0.004968836999978521
3634,5288,3172.821218933,3172.828834241,0,1,0.007615307999913057
3635,5288,3172.830668562,3172.835456690,0,1,0.004788127999745484
3636,5288,3172.840659870,3172.845728613,0,1,0.0050687430002653855
3637,5288,3172.850666281,3172.855366087,0,1,0.00469980600018971
3638,5288,3172.860674805,3172.865599289,0,1,0.0049244839997300005
3639,5288,3172.870723618,3172.876880455,0,1,0.006156837000162341
3640,5288,3172.880878834,3172.887907630,0,1,0.007028795999758586
3641,5288,3172.892107135,3172.897404076,0,1,0.005296940999869548
3642,5288,3172.900698245,3172.911727788,0,1,0.011029542999949626
3643,5288,3172.911779021,3172.916964280,0,1,0.005185258999972575
3644,5288,3172.920661467,3172.926435637,0,1,0.005774169999767764
3645,5288,3172.930665511,3172.934992315,0,1,0.00432680399990204
3646,5288,3172.940667730,3172.948655624,0,1,0.00798789400005262
3647,5288,3172.950664894,3172.955941451,0,1,0.005276556999888271
3648,5288,3172.960667338,3172.965147874,0,1,0.004480536000301072
3649,5288,3172.970656853,3172.975805695,0,1,0.005148841999925935
3650,5288,3172.980656961,3172.986296440,0,1,0.005639478999910352
3651,5288,3172.990660077,3172.998585633,0,1,0.007925555999918288
3652,5288,3173.000671865,3173.005796002,0,1,0.005124136999711482
3653,5288,3173.010760359,3173.018788862,0,1,0.008028502999877674
3654,5288,3173.020644207,3173.029158995,0,1,0.0085147880004115
3655,5288,3173.030661819,3173.035364953,0,1,0.004703134000010323
3656,5288,3173.040666183,3173.045041884,0,1,0.004375700999844412
3657,5288,3173.050660755,3173.056656275,0,1,0.005995519999942189
3658,5288,3173.060655614,3173.065157271,0,1,0.004501656999764236
3659,5288,3173.070678730,3173.076531687,0,1,0.005852957000115566
3660,5288,3173.080670934,3173.086492754,0,1,0.005821820000164735
3661,5288,3173.090664033,3173.097546874,0,1,0.006882840999878681
3662,5288,3173.100843922,3173.105920538,0,1,0.005076616000224021
3663,5288,3173.110669049,3173.116603512,0,1,0.0059344629999031895
3664,5288,3173.120671621,3173.126199321,0,1,0.005527700000129698
3665,5288,3173.130956888,3173.137816976,0,1,0.006860087999939424
3666,5288,3173.140667676,3173.150446978,0,1,0.00977930200042465
3667,5288,3173.150659175,3173.156482179,0,1,0.005823003999921639
3668,5288,3173.160666227,3173.165731259,0,1,0.005065031999947678
3669,5288,3173.170665087,3173.175526209,0,1,0.00486112199996569
3670,5288,3173.181006036,3173.186696332,0,1,0.005690296000011585
3671,5288,3173.190673398,3173.197620624,0,1,0.006947226000193041
3672,5288,3173.200688322,3173.207473976,0,1,0.0067856539999411325
3673,5288,3173.210668398,3173.215967963,0,1,0.005299564999859285
3674,5288,3173.220665977,3173.228990456,0,1,0.008324478999838902
3675,5288,3173.230666853,3173.235530791,0,1,0.0048639380001986865
3676,5288,3173.240671985,3173.247635947,0,1,0.006963962000099855
3677,5288,3173.250683005,3173.255774501,0,1,0.005091495999749895
3678,5288,3173.260662184,3173.264994588,0,1,0.004332403999796952
3679,5288,3173.270665812,3173.275344657,0,1,0.004678844999943976
3680,5288,3173.280720737,3173.286195187,0,1,0.005474449999837816
3681,5288,3173.290671915,3173.297768617,0,1,0.007096702000126243
3682,5288,3173.300896733,3173.306047431,0,1,0.005150697999852127
3683,5288,3173.310663522,3173.317429463,0,1,0.006765940999684972
3684,5288,3173.320915221,3173.325905914,0,1,0.004990692999854218
3685,5288,3173.330679258,3173.337451247,0,1,0.006771988999844325
3686,5288,3173.340659653,3173.349182793,0,1,0.00852314000030674
3687,5288,3173.350658833,3173.355822107,0,1,0.0051632740000968624
3688,5288,3173.360666301,3173.365442300,0,1,0.004775998999775766
3689,5288,3173.370670792,3173.375820690,0,1,0.005149898000126996
3690,5288,3173.380683572,3173.390741794,0,1,0.010058221999770467
3691,5288,3173.390797027,3173.398012132,0,1,0.007215104999886535
3692,5288,3173.405425419,3173.411148612,0,1,0.005723192999994353
3693,5288,3173.411200613,3173.415636252,0,1,0.004435638999893854
3694,5288,3173.420663747,3173.428897727,0,1,0.008233979999658914
3695,5288,3173.430659214,3173.438733734,0,1,0.008074519999809127
3696,5288,3173.440682426,3173.445463802,0,1,0.0047813760002100025
3697,5288,3173.450662246,3173.455883921,0,1,0.005221675000029791
3698,5288,3173.460662673,3173.470891555,0,1,0.010228881999864825
3699,5288,3173.470937956,3173.475551424,0,1,0.004613468000115972
3700,5288,3173.480690377,3173.486605960,0,1,0.005915582999932667
3701,5288,3173.490692021,3173.496678677,0,1,0.0059866560000045865
3702,5288,3173.500667552,3173.507445653,0,1,0.006778101000236347
3703,5288,3173.510678284,3173.516165055,0,1,0.005486771000050794
3704,5288,3173.520665719,3173.525991526,0,1,0.005325806999735505
3705,5288,3173.530654435,3173.535217565,0,1,0.004563129999951343
3706,5288,3173.540672879,3173.549020494,0,1,0.008347615000275255
3707,5288,3173.550660730,3173.555382201,0,1,0.00472147100026632
3708,5288,3173.560672422,3173.568851745,0,1,0.008179322999694705
3709,5288,3173.570673522,3173.575387056,0,1,0.004713534000075015
3710,5288,3173.580671677,3173.587923520,0,1,0.00725184300017645
3711,5288,3173.590670953,3173.598234484,0,1,0.007563530999959767
3712,5288,3173.600667125,3173.606901660,0,1,0.0062345349997485755
3713,5288,3173.610685601,3173.615664390,0,1,0.0049787889997787715
3714,5288,3173.620677356,3173.630203723,0,1,0.009526366999580205
3715,5288,3173.630659992,3173.635964998,0,1,0.005305006000071444
3716,5288,3173.640676932,3173.646047219,0,1,0.005370287000005192
3717,5288,3173.651098779,3173.660406452,0,1,0.009307672999966599
3718,5288,3173.660689371,3173.665227605,0,1,0.004538233999937802
3719,5288,3173.670678215,3173.675925619,0,1,0.005247403999874223
3720,5288,3173.680692147,3173.686109124,0,1,0.00541697699964061
3721,5288,3173.690669278,3173.696145968,0,1,0.005476690000250528
3722,5288,3173.700663337,3173.706649610,0,1,0.005986272999962239
3723,5288,3173.710669205,3173.715332114,0,1,0.004662908999762294
3724,5288,3173.720666081,3173.725615749,0,1,0.004949667999881058
3725,5288,3173.730668236,3173.737067832,0,1,0.006399595999937446
3726,5288,3173.740660792,3173.750633027,0,1,0.009972234999622742
3727,5288,3173.750684516,3173.759858426,0,1,0.00917390999984491
3728,5288,3173.761583336,3173.766168035,0,1,0.004584699000133696
3729,5288,3173.770668507,3173.775578847,0,1,0.004910339999696589
3730,5288,3173.780667815,3173.786502659,0,1,0.005834843999764416
3731,5288,3173.790693843,3173.797105599,0,1,0.0064117560000340745
3732,5288,3173.800666398,3173.805595906,0,1,0.004929507999804628
3733,5288,3173.810671178,3173.815308262,0,1,0.004637084000023606
3734,5288,3173.820707191,3173.829534307,0,1,0.008827115999793023
3735,5288,3173.830663169,3173.835485922,0,1,0.004822752999643853
3736,5288,3173.840664461,3173.847539141,0,1,0.0068746800002372765
3737,5288,3173.850671641,3173.855408631,0,1,0.004736989999855723
3738,5288,3173.860657892,3173.864942103,0,1,0.004284211000140203
3739,5288,3173.870750546,3173.875981502,0,1,0.0052309559996501775
3740,5288,3173.880867521,3173.886471831,0,1,0.005604310000308033
3741,5288,3173.890819595,3173.900518223,0,1,0.009698628000023746
3742,5288,3173.900806359,3173.906235912,0,1,0.005429552999885345
3743,5288,3173.910672831,3173.915752295,0,1,0.005079464000118605
3744,5288,3173.920660778,3173.925189251,0,1,0.004528472999936639
3745,5288,3173.930830394,3173.938971636,0,1,0.008141241999965132
3746,5288,3173.940671490,3173.951102329,0,1,0.01043083900003694
3747,5288,3173.951159386,3173.957884078,0,1,0.006724691999806964
3748,5288,3173.960657177,3173.966762940,0,1,0.006105763000050501
3749,5288,3173.970655748,3173.975797294,0,1,0.005141546000231756
3750,5288,3173.980713393,3173.986319208,0,1,0.005605815000308212
3751,5288,3173.990658748,3173.995197621,0,1,0.004538873000001331
3752,5288,3174.000656967,3174.006382913,0,1,0.005725945999984106
3753,5288,3174.010661971,3174.015939488,0,1,0.0052775170001950755
3754,5288,3174.020799458,3174.028693430,0,1,0.007893972000147187
3755,5288,3174.030661322,3174.037865899,0,1,0.007204576999811252
3756,5288,3174.040673366,3174.045169999,0,1,0.004496632999689609
3757,5288,3174.050661410,3174.055312254,0,1,0.004650844000025245
3758,5288,3174.060656013,3174.064816701,0,1,0.004160687999956281
3759,5288,3174.070657145,3174.074903723,0,1,0.004246577999765577
3760,5288,3174.081114353,3174.086197113,0,1,0.005082759999822883
3761,5288,3174.090666193,3174.095796410,0,1,0.005130216999987169
3762,5288,3174.100690941,3174.108382859,0,1,0.007691918000091391
3763,5288,3174.110661928,3174.115818610,0,1,0.005156682000233559
3764,5288,3174.120658259,3174.126574386,0,1,0.005916127000091365
3765,5288,3174.130661535,3174.136629631,0,1,0.005968095999833167
3766,5288,3174.140685611,3174.151374762,0,1,0.01068915099995138
3767,5288,3174.151443083,3174.157267015,0,1,0.005823932000112109
3768,5288,3174.160661922,3174.165763083,0,1,0.005101160999856802
3769,5288,3174.170661294,3174.177864623,0,1,0.007203328999821679
3770,5288,3174.181190792,3174.190590595,0,1,0.009399802999723761
3771,5288,3174.190674181,3174.195908914,0,1,0.0052347330001794035
3772,5288,3174.200676433,3174.206474988,0,1,0.005798555000183114
3773,5288,3174.210664637,3174.215318649,0,1,0.0046540120001736796
3774,5288,3174.220660104,3174.227547072,0,1,0.006886967999889748
